id видео;Название видео;Публикация видео;Просмотров;Лайков;Дизлайков;Положительных комментариев (всего);Негативных комментариев (всего);Комментарий
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;Что? Ким чен ын привержен идеи денуклеаризации КНДР? Не смешите мои тапочки. Тут США и КНДР явно имеют ввиду разные трактовки данного термина.
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;таже северная корея перестает дурковать. а наш недопрезик только начинает.... ракетами меряться плешивое ссыкло
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;Устали корейцы от санкций и давления?
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;Фальшстарт. 1 апреля еще не скоро.
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;На этой встречи товарища Ына и повяжут )
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;Мало, кто знает, но Ким Чен Ын - кукловод закулисья мирового правительства.
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;Дональд, не едь туда глупец!... нам будет тебя не хватать.
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;Ким нагнул пиндоса )) Пиндос оказался ТРЯПКОЙ ,после такой &quot;грозной&quot; риторики ОБОСРАЛСЯ !!!!!
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;ЦРУ видимо как и остальных за яйца взяли Кима
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;Я такой радый)),полюбасу ВВ ,третьим будет.Не спроста ,Ким не такой умный, чувствую кто то есть за ним,скорее всего темнейший))
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;Молодец Ким, обьедени корею.
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;шоу должно продолжаться. Все по американским канонам
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;Вот что значит ВЕСЕННЕЕ ОБОСТРЕНИЕ;))☝😂
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;интересно - кому чего подсыпали?
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;Вот это поворот !!!! :)
6X4ndtAkdGo;Трамп и Ким Чен Ын заявили о намерении провести встречу;09.03.2018 14:54:49;13675;275;11;3;2;Чувствую, кто-то кого-то убьет.
aHpQhXjXANg;Live: выступление Дональда Трампа на Генеральной Ассамблее ООН;19.09.2017 17:51:18;38157;330;88;6;5;ТРАМП МОЛОДЕЦ ! ЛУЧШИЙ ПРЕЗИДЕНТ АМЕРИКИ, КОТОРЫЙ БЫЛ ЗА МОЮ ЖИЗНЬ
aHpQhXjXANg;Live: выступление Дональда Трампа на Генеральной Ассамблее ООН;19.09.2017 17:51:18;38157;330;88;6;5;АГА ЕЩЁ БАБУ ЯГУ ВСПОМНИ ПИЗОБОЛ ЖИДОВСКИЙ..ЁУ ТРАМПА ГОЛОС КА У СКРИПУЧЕЙ РЖАВОЙ ТЕЛЕГИ
aHpQhXjXANg;Live: выступление Дональда Трампа на Генеральной Ассамблее ООН;19.09.2017 17:51:18;38157;330;88;6;5;Только разговоры а на деле
aHpQhXjXANg;Live: выступление Дональда Трампа на Генеральной Ассамблее ООН;19.09.2017 17:51:18;38157;330;88;6;5;700 000 000 000 000 хватило бы накормить весь мир
aHpQhXjXANg;Live: выступление Дональда Трампа на Генеральной Ассамблее ООН;19.09.2017 17:51:18;38157;330;88;6;5;Трамп. <a href="https://youtu.be/F4k2heLcsAQ">https://youtu.be/F4k2heLcsAQ</a>
aHpQhXjXANg;Live: выступление Дональда Трампа на Генеральной Ассамблее ООН;19.09.2017 17:51:18;38157;330;88;6;5;блять че он хуйню несет 43 мин?  кто увидел смысл в его словах? кто придумал весь этот текст?
aHpQhXjXANg;Live: выступление Дональда Трампа на Генеральной Ассамблее ООН;19.09.2017 17:51:18;38157;330;88;6;5;Грузия борится за востановление территориальное целостность от ОККУПОНТО россия и путин.
aHpQhXjXANg;Live: выступление Дональда Трампа на Генеральной Ассамблее ООН;19.09.2017 17:51:18;38157;330;88;6;5;Трамп не нормальный. Нормальный человек не может такие речи толкать без бумажки. Путин нормальный.
aHpQhXjXANg;Live: выступление Дональда Трампа на Генеральной Ассамблее ООН;19.09.2017 17:51:18;38157;330;88;6;5;Кто из этих евреев в президента х США повернул аферу с принадлежностью к Британской империи?
aHpQhXjXANg;Live: выступление Дональда Трампа на Генеральной Ассамблее ООН;19.09.2017 17:51:18;38157;330;88;6;5;бла-бла, как всегда много слов не о чем
aHpQhXjXANg;Live: выступление Дональда Трампа на Генеральной Ассамблее ООН;19.09.2017 17:51:18;38157;330;88;6;5;Донольт ты забыл Японя внтнам авганистан ирак итагдали всех вы винаваты
aHpQhXjXANg;Live: выступление Дональда Трампа на Генеральной Ассамблее ООН;19.09.2017 17:51:18;38157;330;88;6;5;Тоска зеленая! Пустые слова...
aHpQhXjXANg;Live: выступление Дональда Трампа на Генеральной Ассамблее ООН;19.09.2017 17:51:18;38157;330;88;6;5;4 мин 46 сек. Это кто угрожает их границам? Мама дорогая! В каком месте? Кто позволил? Дожили!!!
